CountryID;CityID;DistrictID;LanguageID;DistrictName;Latitute;Longitude
BE;35376;32935;nl;Dormaal;50.8166667;5.1
BE;35376;33296;nl;Halle-Booienhoven;50.8;5.1166667
BE;35376;33366;nl;Helen-Bos;50.8166667;5.0833333
BE;35376;35147;nl;Zoutleeuw;50.8333333;5.1
BE;35377;32559;nl;Beernem;51.15;3.3333333
BE;35377;34142;nl;Oedelem;51.1666667;3.3333333
BE;35377;34597;nl;Sint-Joris;51.1333333;3.3666667
BE;35378;32651;nl;Blankenberge;51.3166667;3.1333333
BE;35378;34811;nl;Uitkerke;51.3;3.1333333
BE;35379;32468;nl;Assebroek;51.2;3.2666667
BE;35379;32752;nl;Brugge;51.25;3.2166667
BE;35379;32946;nl;Dudzele;51.2833333;3.2333333
BE;35379;33611;nl;Koolkerke;51.25;3.25
BE;35379;33767;nl;Lissewege;51.3;3.1833333
BE;35379;34575;nl;Sint-Andries;51.2;3.1666667
BE;35379;34604;nl;Sint-Kruis;51.2166667;3.25
BE;35379;34626;nl;Sint-Michiels;51.1833333;3.2
BE;35379;35120;nl;Zeebrugge;51.3333333;3.2
BE;35381;32879;nl;Damme;51.25;3.2833333
BE;35381;33431;nl;Hoeke;51.2833333;3.3333333
BE;35381;33672;nl;Lapscheure;51.2833333;3.35
BE;35381;33968;nl;Moerkerke;51.25;3.3333333
BE;35381;34189;nl;Oostkerke;51.2833333;3.2833333
BE;35381;34566;nl;Sijsele;51.2;3.3166667
BE;35382;33518;nl;Jabbeke;51.1833333;3.0833333
BE;35382;34650;nl;Snellegem;51.1666667;3.1166667
BE;35382;34685;nl;Stalhille;51.2166667;3.0666667
BE;35382;34820;nl;Varsenare;51.1833333;3.15
BE;35382;35128;nl;Zerkegem;51.1666667;3.0666667
BE;35383;33358;nl;Heist-aan-Zee;51.35;3.25
BE;35383;33596;nl;Knokke;51.35;3.2833333
BE;35383;33597;nl;Knokke-Heist;51.35;3.2666667
BE;35383;34360;nl;Ramskapelle;51.3166667;3.25
BE;35383;35038;nl;Westkapelle;51.3166667;3.3
BE;35384;33406;nl;Hertsberge;51.1;3.2666667
BE;35384;34188;nl;Oostkamp;51.15;3.2333333
BE;35384;34451;nl;Ruddervoorde;51.1;3.2
BE;35384;34946;nl;Waardamme;51.1166667;3.2166667
BE;35385;32397;nl;Aartrijke;51.1166667;3.0833333
BE;35385;33794;nl;Loppem;51.15;3.1833333
BE;35385;34833;nl;Veldegem;51.1;3.1666667
BE;35385;35119;nl;Zedelgem;51.15;3.1333333
BE;35386;33472;nl;Houtave;51.2333333;3.1
BE;35386;33897;nl;Meetkerke;51.2333333;3.15
BE;35386;34106;nl;Nieuwmunster;51.2833333;3.0833333
BE;35386;35149;nl;Zuienkerke;51.2666667;3.1666667
BE;35387;32448;nl;Anzegem;50.8333333;3.4666667
BE;35387;33191;nl;Gijzelbrechtegem;50.8333333;3.5
BE;35387;33505;nl;Ingooigem;50.8166667;3.4333333
BE;35387;33564;nl;Kaster;50.8166667;3.4833333
BE;35387;34761;nl;Tiegem;50.8;3.4666667
BE;35387;34854;nl;Vichte;50.8333333;3.4
BE;35388;32495;nl;Avelgem;50.7666667;3.4333333
BE;35388;32706;nl;Bossuit;50.75;3.4
BE;35388;33573;nl;Kerkhove;50.8;3.5
BE;35388;34247;nl;Outrijve;50.75;3.4166667
BE;35388;34948;nl;Waarmaarde;50.7833333;3.4833333
BE;35389;32548;nl;Bavikhove;50.8666667;3.3
BE;35389;33323;nl;Harelbeke;50.85;3.3
BE;35389;33491;nl;Hulste;50.8833333;3.2833333
BE;35390;32391;nl;Aalbeke;50.7833333;3.2166667
BE;35390;32579;nl;Bellegem;50.7833333;3.2666667
BE;35390;32645;nl;Bissegem;50.8166667;3.2166667
BE;35390;33409;nl;Heule;50.8333333;3.2333333
BE;35390;33610;nl;Kooigem;50.7333333;3.3166667
BE;35390;33620;nl;Kortrijk;50.8333333;3.2666667
BE;35390;33862;nl;Marke;50.8;3.2166667
BE;35390;34420;nl;Rollegem;50.7666667;3.25
BE;35391;33679;nl;Lauwe;50.8;3.1833333
BE;35391;33924;nl;Menen;50.8;3.1166667
BE;35391;34374;nl;Rekkem;50.7833333;3.15
BE;35392;32617;nl;Beveren;50.8666667;3.3166667
BE;35392;32904;nl;Desselgem;50.8833333;3.3333333
BE;35392;34582;nl;Sint-Eloois-Vijve;50.9;3.4
BE;35392;34984;nl;Waregem;50.8833333;3.4166667
BE;35393;33273;nl;Gullegem;50.8333333;3.2
BE;35393;34013;nl;Moorsele;50.8333333;3.15
BE;35393;35047;nl;Wevelgem;50.8;3.1666667
BE;35394;33353;nl;Heestert;50.7833333;3.4
BE;35394;33964;nl;Moen;50.7666667;3.4
BE;35394;34226;nl;Otegem;50.8;3.4166667
BE;35394;34579;nl;Sint-Denijs;50.75;3.3666667
BE;35394;35154;nl;Zwevegem;50.8;3.3333333
BE;35395;32562;nl;Beerst;51.0666667;2.8833333
BE;35395;32918;nl;Diksmuide;51.0333333;2.8666667
BE;35395;32942;nl;Driekapellen;51.0333333;2.8666667
BE;35395;33026;nl;Esen;51.0333333;2.9
BE;35395;33549;nl;Kaaskerke;51.0333333;2.8333333
BE;35395;33568;nl;Keiem;51.0833333;2.8833333
BE;35395;33656;nl;Lampernisse;51.0333333;2.7666667
BE;35395;33702;nl;Leke;51.1;2.9
BE;35395;34103;nl;Nieuwkapelle;51;2.8
BE;35395;34190;nl;Oostkerke;51.05;2.7833333
BE;35395;34234;nl;Oudekapelle;51.0166667;2.8
BE;35395;34278;nl;Pervijze;51.0833333;2.7833333
BE;35395;34591;nl;Sint-Jacobskapelle;51.0166667;2.8333333
BE;35395;34711;nl;Stuivekenskerke;51.0833333;2.8166667
BE;35395;34906;nl;Vladslo;51.05;2.9166667
BE;35395;35098;nl;Woumen;51;2.8666667
BE;35396;33476;nl;Houthulst;50.9833333;2.95
BE;35396;33592;nl;Klerken;51;2.9
BE;35396;33932;nl;Merkem;50.95;2.85
BE;35398;32727;nl;Bovekerke;51.05;2.95
BE;35398;33600;nl;Koekelare;51.0833333;2.9666667
BE;35398;35111;nl;Zande;51.1166667;2.9166667
BE;35399;33312;nl;Handzame;51.0333333;3
BE;35399;33615;nl;Kortemark;51.0333333;3.0333333
BE;35399;35032;nl;Werken;51.0333333;2.95
BE;35399;35117;nl;Zarren;51.0166667;2.95
BE;35400;33770;nl;Lo;50.9833333;2.75
BE;35400;34126;nl;Noordschote;50.95;2.8166667
BE;35400;34314;nl;Pollinkhove;50.9666667;2.7333333
BE;35400;34381;nl;Reninge;50.95;2.7833333
BE;35401;32887;nl;De Haan;51.2666667;3.0333333
BE;35401;33591;nl;Klemskerke;51.25;3.0166667
BE;35401;34915;nl;Vlissegem;51.25;3.05
BE;35401;35027;nl;Wenduine;51.3;3.0833333
BE;35402;33196;nl;Gistel;51.1666667;2.95
BE;35402;33967;nl;Moere;51.1166667;2.95
BE;35402;34649;nl;Snaaskerke;51.1833333;2.9333333
BE;35402;35130;nl;Zevekote;51.1333333;2.9166667
BE;35403;32571;nl;Bekegem;51.1666667;3.0333333
BE;35403;32962;nl;Eernegem;51.1333333;3.0166667
BE;35403;33498;nl;Ichtegem;51.1;3
BE;35404;33698;nl;Leffinge;51.1666667;2.8833333
BE;35404;33778;nl;Lombardsijde;51.15;2.75
BE;35404;33842;nl;Mannekensvere;51.1333333;2.8166667
BE;35404;33954;nl;Middelkerke;51.1833333;2.8166667
BE;35404;34542;nl;Schore;51.1166667;2.8333333
BE;35404;34630;nl;Sint-Pieters-Kapelle;51.1333333;2.8666667
BE;35404;34643;nl;Slijpe;51.15;2.85
BE;35404;35036;nl;Westende;51.1666667;2.7666667
BE;35404;35077;nl;Wilskerke;51.1833333;2.8333333
BE;35405;34185;nl;Oostende;51.2166667;2.9166667
BE;35405;34698;nl;Stene;51.2;2.9166667
BE;35405;35115;nl;Zandvoorde;51.2;2.9666667
BE;35406;33041;nl;Ettelgem;51.1833333;3.0333333
BE;35406;34237;nl;Oudenburg;51.1833333;3
BE;35406;34419;nl;Roksem;51.1666667;3.0333333
BE;35406;35039;nl;Westkerke;51.1666667;3
BE;35407;33197;nl;Gits;51;3.1
BE;35407;33453;nl;Hooglede;50.9833333;3.0833333
BE;35408;32995;nl;Emelgem;50.9333333;3.2166667
BE;35408;33514;nl;Izegem;50.9166667;3.2
BE;35408;33550;nl;Kachtem;50.9333333;3.1833333
BE;35409;33690;nl;Ledegem;50.85;3.1166667
BE;35409;34421;nl;Rollegem-Kapelle;50.8666667;3.1333333
BE;35409;34583;nl;Sint-Eloois-Winkel;50.8666667;3.1666667
BE;35410;32875;nl;Dadizele;50.85;3.0833333
BE;35410;34014;nl;Moorslede;50.8833333;3.0666667
BE;35411;32619;nl;Beveren;50.9666667;3.15
BE;35411;34143;nl;Oekene;50.9166667;3.1666667
BE;35411;34416;nl;Roeselare;50.95;3.1333333
BE;35411;34459;nl;Rumbeke;50.9333333;3.1666667
BE;35412;34192;nl;Oostnieuwkerke;50.9333333;3.05
BE;35412;34684;nl;Staden;50.9833333;3.0166667
BE;35412;35044;nl;Westrozebeke;50.9333333;3.0166667
BE;35413;32456;nl;Ardooie;50.9833333;3.2
BE;35413;33612;nl;Koolskamp;51;3.2
BE;35414;32901;nl;Dentergem;50.9666667;3.4166667
BE;35414;33863;nl;Markegem;50.95;3.4
BE;35414;34146;nl;Oeselgem;50.9333333;3.4333333
BE;35414;34959;nl;Wakken;50.9333333;3.4
BE;35415;32963;nl;Egem;51.0166667;3.2666667
BE;35415;34302;nl;Pittem;51;3.2666667
BE;35416;32396;nl;Aarsele;51;3.4166667
BE;35416;33558;nl;Kanegem;51.0166667;3.4
BE;35416;34546;nl;Schuiferskapelle;51.0333333;3.3333333
BE;35416;34765;nl;Tielt;51;3.3166667
BE;35417;34175;nl;Ooigem;50.8833333;3.3333333
BE;35417;34577;nl;Sint-Baafs-Vijve;50.9;3.3833333
BE;35417;35056;nl;Wielsbeke;50.9;3.3666667
BE;35418;35080;nl;Wingene;51.0666667;3.2666667
BE;35418;35155;nl;Zwevezele;51.0333333;3.2
BE;35419;32418;nl;Alveringem;51.0166667;2.7166667
BE;35419;32618;nl;Beveren-aan-den-Ijzer;50.9333333;2.6333333
BE;35419;33189;nl;Gijverinkhove;50.9666667;2.6666667
BE;35419;33454;nl;Hoogstade;50.9666667;2.6833333
BE;35419;33516;nl;Izenberge;51;2.65
BE;35419;33701;nl;Leisele;50.9833333;2.6166667
BE;35419;34145;nl;Oeren;51.0333333;2.7
BE;35419;34635;nl;Sint-Rijkers;51;2.7
BE;35419;34688;nl;Stavele;50.9333333;2.6666667
BE;35420;32407;nl;Adinkerke;51.0666667;2.6
BE;35420;32890;nl;De Panne;51.1;2.5833333
BE;35421;33602;nl;Koksijde;51.1;2.65
BE;35421;34183;nl;Oostduinkerke;51.1166667;2.6833333
BE;35421;35099;nl;Wulpen;51.1;2.7
BE;35421;35422;nl;Sint-Idesbald;51.1166667;2.6166667
BE;35423;34107;nl;Nieuwpoort;51.1333333;2.75
BE;35423;34361;nl;Ramskapelle;51.1166667;2.7666667
BE;35423;34598;nl;Sint-Joris;51.1333333;2.7833333
BE;35424;32494;nl;Avekapelle;51.0666667;2.7333333
BE;35424;32691;nl;Booitshoeke;51.0833333;2.7333333
BE;35424;32769;nl;Bulskamp;51.05;2.65
BE;35424;32889;nl;De Moeren;51.05;2.6
BE;35424;32964;nl;Eggewaartskapelle;51.05;2.7166667
BE;35424;33473;nl;Houtem;51.0166667;2.6
BE;35424;34693;nl;Steenkerke;51.05;2.6833333
BE;35424;34850;nl;Veurne;51.0666667;2.6666667
BE;35424;34895;nl;Vinkem;51.0166667;2.65
BE;35424;35101;nl;Wulveringem;51.0166667;2.6333333
BE;35424;35146;nl;Zoutenaaie;51.05;2.75
BE;35425;32940;nl;Dranouter;50.7666667;2.7833333
BE;35425;33571;nl;Kemmel;50.7833333;2.8166667
BE;35425;33775;nl;Loker;50.7833333;2.7666667
BE;35425;34104;nl;Nieuwkerke;50.75;2.8166667
BE;35425;35042;nl;Westouter;50.8;2.7333333
BE;35425;35068;nl;Wijtschate;50.7833333;2.8666667
BE;35425;35100;nl;Wulvergem;50.75;2.85
BE;35426;32666;nl;Boezinge;50.9;2.85
BE;35426;32748;nl;Brielen;50.8666667;2.8333333
BE;35426;32915;nl;Dikkebus;50.8166667;2.8166667
BE;35426;32991;nl;Elverdinge;50.8833333;2.8166667
BE;35426;33443;nl;Hollebeke;50.8;2.9333333
BE;35426;33501;nl;Ieper;50.85;2.8833333
BE;35426;34592;nl;Sint-Jan;50.8666667;2.9
BE;35426;34907;nl;Vlamertinge;50.85;2.8166667
BE;35426;34924;nl;Voormezele;50.8166667;2.8666667
BE;35426;35136;nl;Zillebeke;50.8333333;2.9166667
BE;35426;35148;nl;Zuidschote;50.9166667;2.8333333
BE;35427;32638;nl;Bikschote;50.9333333;2.8666667
BE;35427;33666;nl;Langemark;50.9166667;2.9166667
BE;35427;34309;nl;Poelkapelle;50.9166667;2.95
BE;35428;33624;nl;Krombeke;50.9166667;2.6833333
BE;35428;34320;nl;Poperinge;50.85;2.7166667
BE;35428;34333;nl;Proven;50.8833333;2.65
BE;35428;34382;nl;Reningelst;50.8166667;2.75
BE;35428;34415;nl;Roesbrugge-Haringe;50.9166667;2.6166667
BE;35428;35004;nl;Watou;50.85;2.6166667
BE;35429;34194;nl;Oostvleteren;50.9333333;2.7333333
BE;35429;35045;nl;Westvleteren;50.9333333;2.7166667
BE;35429;35085;nl;Woesten;50.9;2.7833333
BE;35430;33164;nl;Geluwe;50.8;3.0666667
BE;35430;35034;nl;Wervik;50.7833333;3.0333333
BE;35431;32609;nl;Beselare;50.85;3.0166667
BE;35431;33163;nl;Geluveld;50.8333333;2.9833333
BE;35431;34263;nl;Passendale;50.9;3.0166667
BE;35431;35114;nl;Zandvoorde;50.8166667;2.9666667
BE;35431;35143;nl;Zonnebeke;50.8666667;2.9833333
BE;35432;32554;fr;Beauvechain;50.7833333;4.7666667
BE;35432;33305;fr;Hamme-Mille;50.7833333;4.7166667
BE;35432;33687;fr;L'Ecluse;50.7666667;4.8333333
BE;35432;34118;fr;Nodebais;50.7666667;4.7333333
BE;35432;34792;fr;Tourinnes-la-Grosse;50.7833333;4.75
BE;35433;32734;fr;Braine-l'Alleud;50.6833333;4.3666667
BE;35433;33752;fr;Lillois-Witterz̩e;50.65;4.3666667
BE;35433;34200;fr;Ophain-Bois-Seigneur-Isaac;50.6666667;4.35
BE;35434;32735;fr;Braine-le-Ch̢teau;50.6833333;4.2666667
BE;35434;32810;fr;Chastre;50.6;4.6333333
BE;35434;35008;fr;Wauthier-Braine;50.6833333;4.3
BE;35435;32812;fr;Chastre-Villeroux-Blanmont;50.6;4.6333333
BE;35435;32854;fr;Cortil-Noirmont;50.5833333;4.65
BE;35435;33174;fr;Gentinnes;50.5833333;4.6166667
BE;35435;34485;fr;Saint-G̩ry;50.5833333;4.6166667
BE;35436;32685;fr;Bonlez;50.7;4.7
BE;35436;32817;fr;Chaumont-Gistoux;50.6833333;4.7333333
BE;35436;32852;fr;Corroy-le-Grand;50.6666667;4.6833333
BE;35436;32923;fr;Dion-Valmont;50.7;4.6666667
BE;35436;33789;fr;Longueville;50.7;4.7333333
BE;35437;32520;fr;Baisy-Thy;50.6;4.4666667
BE;35437;32722;fr;Bousval;50.6166667;4.5
BE;35437;33168;fr;Genappe;50.6;4.45
BE;35437;33199;fr;Glabais;50.6333333;4.45
BE;35437;33470;fr;Houtain-le-Val;50.5833333;4.4166667
BE;35437;33800;fr;Loupoigne;50.6;4.4333333
BE;35437;34861;fr;Vieux-Genappe;50.6;4.4333333
BE;35437;35012;fr;Ways;50.6166667;4.45
BE;35438;32455;fr;Archennes;50.75;4.6666667
BE;35438;32636;fr;Biez;50.7333333;4.7
BE;35438;32707;fr;Bossut-Gottechain;50.7666667;4.7
BE;35438;33254;fr;Grez-Doiceau;50.7333333;4.7
BE;35438;34085;fr;Nethen;50.8;4.65
BE;35439;33203;fr;Glimes;50.6833333;4.8333333
BE;35439;33503;fr;Incourt;50.7;4.7833333
BE;35439;34209;fr;Opprebais;50.6833333;4.8
BE;35439;34298;fr;Pi̬trebais;50.7333333;4.75
BE;35439;34448;fr;Roux-Miroir;50.7166667;4.7833333
BE;35440;33341;fr;Haut-Ittre;50.65;4.3
BE;35440;33511;fr;Ittre;50.65;4.2666667
BE;35440;34898;fr;Virginal-Samme;50.6333333;4.2
BE;35441;32931;fr;Dongelberg;50.7;4.8166667
BE;35441;33528;fr;Jauchelette;50.6333333;4.85
BE;35441;33541;fr;Jodoigne;50.7166667;4.8666667
BE;35441;33542;fr;Jodoigne-Souveraine;50.7;4.85
BE;35441;33675;fr;Lathuy;50.7166667;4.8333333
BE;35441;33910;fr;M̩lin;50.7333333;4.8333333
BE;35441;34297;fr;Pi̩train;50.7333333;4.9166667
BE;35441;34489;fr;Saint-Jean-Geest;50.7333333;4.9
BE;35441;34502;fr;Saint-Remy-Geest;50.75;4.8666667
BE;35441;35129;fr;Z̩trud-Lumay;50.7666667;4.8833333
BE;35442;32863;fr;Couture-Saint-Germain;50.6666667;4.4666667
BE;35442;33673;fr;Lasne;50.6833333;4.4666667
BE;35442;33674;fr;Lasne-Chapelle-Saint-Lambert;50.6833333;4.4833333
BE;35442;33843;fr;Maransart;50.6666667;4.45
BE;35442;34152;fr;Ohain;50.7;4.4666667
BE;35442;34304;fr;Plancenoit;50.6666667;4.4333333
BE;35443;32845;fr;Corbais;50.65;4.65
BE;35443;33419;fr;H̩villers;50.6166667;4.6166667
BE;35443;34009;fr;Mont-Saint-Guibert;50.6333333;4.6166667
BE;35444;32546;fr;Baulers;50.6166667;4.35
BE;35444;32702;fr;Bornival;50.6;4.2666667
BE;35444;33002;fr;Enines;50.7;4.9333333
BE;35444;33102;fr;Folx-les-Caves;50.6666667;4.9333333
BE;35444;33526;fr;Jandrain-Jandrenouille;50.6833333;4.9833333
BE;35444;33527;fr;Jauche;50.6833333;4.9333333
BE;35444;33860;fr;Marilles;50.7;4.95
BE;35444;33989;fr;Monstreux;50.6;4.2833333
BE;35444;34114;fr;Nivelles;50.6;4.3333333
BE;35444;34119;fr;Noduwez;50.7333333;4.9666667
BE;35444;34221;fr;Orp-le-Grand;50.7;4.9833333
BE;35444;34746;fr;Thines;50.6;4.3666667
BE;35445;32796;fr;C̩roux-Mousty;50.6666667;4.5166667
BE;35445;33755;fr;Limelette;50.6833333;4.5666667
BE;35445;33801;fr;Louvain-la-Neuve;50.6833333;4.6166667
BE;35445;34232;fr;Ottignies;50.6666667;4.5666667
BE;35446;33834;fr;Mal̬ves-Ste-Marie-Wastines;50.65;4.7833333
BE;35446;34213;fr;Orbais;50.6333333;4.7666667
BE;35446;34279;fr;Perwez;50.6166667;4.8166667
BE;35446;34751;fr;Thorembais-les-B̩guines;50.6666667;4.8166667
BE;35446;34752;fr;Thorembais-Saint-Trond;50.6333333;4.7833333
BE;35448;32628;fr;Bierghes;50.7;4.1333333
BE;35448;34343;fr;Quenast;50.6666667;4.15
BE;35448;34368;fr;Rebecq;50.6666667;4.1333333
BE;35449;33175;fr;Genval;50.7166667;4.4833333
BE;35449;34405;fr;Rixensart;50.7166667;4.5333333
BE;35449;34436;fr;Rosi̬res;50.7333333;4.55
BE;35450;32833;fr;Clabecq;50.6833333;4.2166667
BE;35450;34155;fr;Oisquercq;50.6666667;4.2166667
BE;35450;34481;fr;Saintes;50.7;4.1666667
BE;35450;34805;fr;Tubize;50.6833333;4.2
BE;35451;33844;fr;Marbais;50.55;4.5166667
BE;35451;33913;fr;Mellery;50.5833333;4.5666667
BE;35451;34520;fr;Sart-Dames-Avelines;50.5666667;4.4833333
BE;35451;34774;fr;Tilly;50.5666667;4.55
BE;35451;34875;fr;Villers-la-Ville;50.5833333;4.5333333
BE;35452;34110;fr;Nil-Saint-Vincent-Saint-Martin;50.65;4.6833333
BE;35452;34793;fr;Tourinnes-Saint-Lambert;50.6333333;4.7166667
BE;35452;34962;fr;Walhain;50.6166667;4.7
BE;35452;34963;fr;Walhain-Saint-Paul;50.6166667;4.7
BE;35453;32627;fr;Bierges;50.7166667;4.6
BE;35453;33753;fr;Limal;50.7;4.5833333
BE;35453;35009;fr;Wavre;50.7333333;4.6
BE;35454;32451;fr;Arbre;50.6;3.8166667
BE;35454;32474;fr;Ath;50.6333333;3.7833333
BE;35454;32725;fr;Bouvignies;50.65;3.7666667
BE;35454;33184;fr;Ghislenghien;50.65;3.8666667
BE;35454;33187;fr;Gibecq;50.6333333;3.8833333
BE;35454;33469;fr;Houtaing;50.6666667;3.95
BE;35454;33506;fr;Irchonwelz;50.6166667;3.75
BE;35454;33507;fr;Isi̬res;50.6666667;3.8166667
BE;35454;33668;fr;Lanquesaint;50.65;3.8
BE;35454;33747;fr;Ligne;50.6166667;3.7
BE;35454;33823;fr;Maffle;50.6166667;3.8
BE;35454;33826;fr;Mainvault;50.65;3.7166667
BE;35454;33937;fr;Meslin-l'Ev̻que;50.65;3.85
BE;35454;34031;fr;Moulbaix;50.6;3.7166667
BE;35454;34220;fr;Ormeignies;50.6;3.75
BE;35454;34225;fr;Ostiches;50.6666667;3.7666667
BE;35454;34367;fr;Rebaix;50.65;3.7833333
BE;35454;34882;fr;Villers-Notre-Dame;50.6166667;3.7333333
BE;35454;34885;fr;Villers-Saint-Amand;50.6166667;3.7333333
BE;35455;32482;fr;Aubechies;50.5666667;3.6833333
BE;35455;32532;fr;Bas̬cles;50.5166667;3.6333333
BE;35455;32584;fr;Beloeil;50.55;3.7166667
BE;35455;32984;fr;Ellignies-Sainte-Anne;50.5666667;3.6833333
BE;35455;33235;fr;Grandglise;50.5;3.6833333
BE;35455;34345;fr;Quevaucamps;50.5166667;3.6666667
BE;35455;34354;fr;Ramegnies;50.55;3.6333333
BE;35455;34686;fr;Stambruges;50.5;3.7166667
BE;35455;34757;fr;Thumaide;50.3666667;3.6166667
BE;35455;34954;fr;Wadelincourt;50.5333333;3.6333333
BE;35456;32602;fr;Bernissart;50.4666667;3.6333333
BE;35456;32653;fr;Blaton;50.5;3.65
BE;35456;33322;fr;Harchies;50.4833333;3.6833333
BE;35456;34315;fr;Pommeroeul;50.45;3.7
BE;35456;34866;fr;Ville-Pommeroeul;50.4666667;3.7166667
BE;35457;32480;fr;Attre;50.6;3.8333333
BE;35457;32751;fr;Brugelette;50.6;3.85
BE;35457;32784;fr;Cambron-Casteau;50.5833333;3.8833333
BE;35457;33148;fr;Gages;50.6;3.8833333
BE;35457;33949;fr;M̩vergnies-lez-Lens;50.6;3.85
BE;35458;32825;fr;Chi̬vres;50.5833333;3.8
BE;35458;33262;fr;Grosage;50.55;3.75
BE;35458;33486;fr;Huissignies;50.5666667;3.75
BE;35458;33646;fr;Ladeuze;50.5666667;3.7666667
BE;35458;34785;fr;Tongre-Notre-Dame;50.5833333;3.7666667
BE;35458;34786;fr;Tongre-Saint-Martin;50.5833333;3.7833333
BE;35459;32982;fr;Ellezelles;50.7333333;3.6833333
BE;35459;33649;fr;Lahamaide;50.7;3.7166667
BE;35459;35084;fr;Wodecq;50.7166667;3.75
BE;35460;32447;fr;Anvaing;50.6833333;3.55
BE;35460;32454;fr;Arc-Aini̬res;50.7;3.5333333
BE;35460;32763;fr;Buissenal;50.6666667;3.65
BE;35460;32847;fr;Cordes;50.6833333;3.5333333
BE;35460;32902;fr;Dergneau;50.7166667;3.5666667
BE;35460;32983;fr;Ellignies-lez-Frasnes;50.6666667;3.5833333
BE;35460;33110;fr;Forest;50.6666667;3.5333333
BE;35460;33135;fr;Frasnes-lez-Buissenal;50.6666667;3.6
BE;35460;33285;fr;Hacquegnies;50.65;3.5833333
BE;35460;33399;fr;Herquegies;50.6333333;3.5666667
BE;35460;34003;fr;Montroeul-au-Bois;50.6333333;3.5666667
BE;35460;34034;fr;Moustier;50.65;3.6
BE;35460;34148;fr;Oeudeghien;50.6666667;3.7166667
BE;35460;34503;fr;Saint-Sauveur;50.7;3.6
BE;35460;35005;fr;Arc-Wattripont;50.7166667;3.55
BE;35461;32412;fr;Aiseau;50.4166667;4.5833333
BE;35461;34318;fr;Pont-de-Loup;50.4166667;4.5333333
BE;35461;34331;fr;Presles;50.3833333;4.5833333
BE;35461;34435;fr;Roselies;50.4333333;4.5833333
BE;35462;32805;fr;Chapelle-lez-Herlaimont;50.4666667;4.2833333
BE;35462;33206;fr;Godarville;50.4833333;4.2833333
BE;35462;34296;fr;Pi̩ton;50.4333333;4.2833333
BE;35463;32807;fr;Charleroi;50.4166667;4.4333333
BE;35463;32856;fr;Couillet;50.3833333;4.45
BE;35463;32881;fr;Dampremy;50.4166667;4.4
BE;35463;33193;fr;Gilly;50.4166667;4.4833333
BE;35463;33221;fr;Gosselies;50.4666667;4.4166667
BE;35463;33227;fr;Goutroux;50.4166667;4.35
BE;35463;33546;fr;Jumet;50.4333333;4.4166667
BE;35463;33773;fr;Lodelinsart;50.4333333;4.4333333
BE;35463;33849;fr;Marchienne-au-Pont;50.4;4.3833333
BE;35463;33853;fr;Marcinelle;50.4;4.4333333
BE;35463;33986;fr;Monceau-sur-Sambre;50.4166667;4.3666667
BE;35463;34001;fr;Montignies-sur-Sambre;50.4;4.5
BE;35463;34010;fr;Mont-sur-Marchienne;50.3833333;4.4
BE;35463;34363;fr;Ransart;50.4666667;4.4666667
BE;35463;34447;fr;Roux;50.4333333;4.3833333
BE;35464;32711;fr;Bouffioulx;50.3833333;4.5
BE;35464;32813;fr;Ch̢telet;50.4;4.5166667
BE;35464;32814;fr;Ch̢telineau;50.4166667;4.5166667
BE;35465;32857;fr;Courcelles;50.4666667;4.3666667
BE;35465;33229;fr;Gouy-lez-Pi̩ton;50.4833333;4.3166667
BE;35465;34671;fr;Souvret;50.4333333;4.3333333
BE;35465;34798;fr;Trazegnies;50.4666667;4.3166667
BE;35466;33064;fr;Farciennes;50.4333333;4.55
BE;35466;34301;fr;Pironchamps;50.4166667;4.5166667
BE;35467;32760;fr;Brye;50.5333333;4.55
BE;35467;33092;fr;Fleurus;50.4833333;4.5333333
BE;35467;33381;fr;Heppignies;50.4833333;4.4833333
BE;35467;33652;fr;Lambusart;50.45;4.55
BE;35467;34472;fr;Saint-Amand;50.5;4.5333333
BE;35467;34955;fr;Wagnel̩e;50.5166667;4.5166667
BE;35467;34971;fr;Wanferc̩e-Baulet;50.4666667;4.5833333
BE;35467;34973;fr;Wangenies;50.4666667;4.5166667
BE;35468;33103;fr;Fontaine-l'Ev̻que;50.4166667;4.3166667
BE;35468;33109;fr;Forchies-la-Marche;50.4333333;4.3
BE;35468;33693;fr;Leernes;50.4;4.3166667
BE;35469;32405;fr;Acoz;50.35;4.5166667
BE;35469;33181;fr;Gerpinnes;50.3333333;4.5166667
BE;35469;33225;fr;Gougnies;50.3666667;4.5666667
BE;35469;33544;fr;Joncret;50.35;4.5
BE;35469;33806;fr;Loverval;50.3666667;4.4666667
BE;35469;34884;fr;Villers-Poterie;50.35;4.5333333
BE;35470;33136;fr;Frasnes-lez-Gosselies;50.5333333;4.4333333
BE;35470;33915;fr;Mellet;50.5;4.4666667
BE;35470;34391;fr;R̬ves;50.5333333;4.4
BE;35470;34883;fr;Villers-Perwin;50.5166667;4.4666667
BE;35470;35011;fr;Wayaux;50.4833333;4.4666667
BE;35471;32576;fr;Bellecourt;50.4833333;4.25
BE;35471;32673;fr;Bois-d'Haine;50.5;4.2
BE;35471;33071;fr;Fayt-lez-Manage;50.4833333;4.2166667
BE;35471;33637;fr;La Hestre;50.4666667;4.2333333
BE;35471;33839;fr;Manage;50.6333333;3.8166667
