CountryID;CityID;DistrictID;Zip
DE;19440;;19336
DE;19441;;47533
DE;19442;;25779
DE;19443;;25554
DE;19444;;56825
DE;19445;;06869
DE;19446;;39524
DE;19447;;56368
DE;19448;;63911
DE;19449;;76889
DE;19450;;08248
DE;19451;;36452
DE;19452;;17192
DE;19453;;19374
DE;19454;;23898
DE;19455;;01665
DE;19456;;39307
DE;19457;;02906
DE;19458;;25899
DE;19459;;06246
DE;19460;;17194
DE;19461;;19260
DE;19462;;06917
DE;19463;;38486
DE;19464;;06198
DE;19465;;16348
DE;19466;;06647
DE;19467;;55469
DE;19468;;86836
DE;19469;;14542
DE;19469;;14797
DE;19469;;14778
DE;19470;;06308
DE;19471;;39638
DE;19472;;98660
DE;19473;;17268
DE;19474;;56818
DE;19475;;55481
DE;19476;;39638
DE;19477;;54340
DE;19478;;23948
DE;19479;;18569
DE;19480;;26892
DE;19481;;06246
DE;19482;;02999
DE;19483;;07389
DE;19484;;19205
DE;19485;;38170
DE;19486;;97478
DE;19487;;76879
DE;19488;;75438
DE;19489;;76833
DE;19490;;66917
DE;19491;;17091
DE;19492;;34593
DE;19493;;23881
DE;19494;;56330
DE;19495;;17309
DE;19496;;56075
DE;19496;;56076
DE;19496;;56077
DE;19496;;56070
DE;19496;;56072
DE;19496;;56073
DE;19496;;56068
DE;19497;;19406
DE;19498;;82431
DE;19499;;02923
DE;19500;;19217
DE;19501;;39649
DE;19502;;99518
DE;19503;;95189
DE;19504;;95361
DE;19505;;93096
DE;19506;;27624
DE;19507;;24257
DE;19508;;56459
DE;19509;;99625
DE;19510;;25337
DE;19511;;51147
DE;19511;;51065
DE;19511;;50937
DE;19511;;50823
DE;19511;;50672
DE;19511;;51149
DE;19511;;51067
DE;19511;;50825
DE;19511;;50674
DE;19511;;51069
DE;19511;;50827
DE;19511;;50676
DE;19511;;51103
DE;19511;;50677
DE;19511;;51105
DE;19511;;50678
DE;19511;;50679
DE;19511;;50733
DE;19511;;50829
DE;19511;;50735
DE;19511;;50858
DE;19511;;50737
DE;19511;;51107
DE;19511;;50859
DE;19511;;50739
DE;19511;;51109
DE;19511;;50999
DE;19511;;50931
DE;19511;;50765
DE;19511;;50667
DE;19511;;51143
DE;19511;;51061
DE;19511;;50933
DE;19511;;50767
DE;19511;;51145
DE;19511;;51063
DE;19511;;50935
DE;19511;;50670
DE;19511;;50769
DE;19511;;50668
DE;19511;;50997
DE;19511;;50996
DE;19511;;50969
DE;19511;;50968
DE;19511;;50939
DE;19512;;17506
DE;19513;;06712
DE;19514;;73257
DE;19515;;55278
DE;19516;;06493
DE;19517;;97953
DE;19518;;55606
DE;19519;;75203
DE;19521;;97486
DE;19522;;39175
DE;19523;;89551
DE;19524;;01936
DE;19525;;86343
DE;19526;;82549
DE;19527;;07426
DE;19528;;88376
DE;19529;;53426
DE;19530;;09306
DE;19531;;96167
DE;19532;;78126
DE;19533;;02829
DE;19534;;09306
DE;19535;;78598
DE;19537;;24799
DE;19538;;38875
DE;19539;;38154
DE;19540;;39606
DE;19541;;21255
DE;19542;;86669
DE;19543;;92281
DE;19544;26701;61462
DE;19544;26702;61462
DE;19544;26703;61462
DE;19545;;01824
DE;19546;;09471
DE;19547;;02699
DE;19548;;53639
DE;19549;;15711
DE;19550;;07336
DE;19551;;06420
DE;19552;;39629
DE;19553;;04936
DE;19554;;39175
DE;19555;;66871
DE;19556;;19243
DE;19557;;56370
DE;19558;;34327
DE;19559;;99998
DE;19560;;54675
DE;19561;;85092
DE;19562;;06869
DE;19563;;94149
DE;19564;;22929
DE;19565;;22929
DE;19566;;06366
DE;19567;;06254
DE;19568;;56767
DE;19569;;89359
DE;19571;;06231
DE;19572;;93444
DE;19573;;54340
DE;19574;;19246
DE;19575;;17213
DE;19576;;92702
DE;19577;;72664
DE;19578;;04655
DE;19579;;15752
DE;19580;;83059
DE;19581;;78600
DE;19582;;25840
DE;19583;;97509
DE;19584;;25862
DE;19585;;03099
DE;19586;;56751
DE;19587;;25377
DE;19588;;25524
DE;19589;;94262
DE;19590;;21527
DE;19591;;66879
DE;19592;;04936
DE;19593;;16866
DE;19594;;56767
DE;19595;;54472
DE;19596;;03058
DE;19597;;66871
DE;19598;;95692
DE;19599;;95176
DE;19600;;78467
DE;19600;;78462
DE;19600;;78464
DE;19600;;78465
DE;19601;;54329
DE;19602;;94357
DE;19603;;54574
DE;19604;;03058
DE;19605;;71404
DE;19606;;34497
DE;19607;;06258
DE;19608;;07554
DE;19609;;54306
DE;19610;;06905
DE;19611;;54317
DE;19612;;70825
DE;19613;;70806
DE;19614;;41352
DE;19615;;17419
DE;19616;;56288
DE;19617;;24354
DE;19618;;17459
DE;19619;;04849
DE;19620;;39606
DE;19621;;03226
DE;19622;;53518
DE;19623;;56736
DE;19624;;82288
DE;19625;;66879
DE;19626;;14715
DE;19627;;25832
DE;19628;;54673
DE;19629;;57635
DE;19630;;17329
DE;19631;;54552
DE;19632;;66894
DE;19633;;87647
DE;19634;;07586
DE;19635;;84559
DE;19636;;76703
DE;19637;;82152
DE;19638;;99752
DE;19639;;18292
DE;19640;;18445
DE;19641;;19348
DE;19642;;47559
DE;19643;;21726
DE;19644;;99448
DE;19645;;85402
DE;19646;;17237
DE;19647;;56283
DE;19648;;72505
DE;19649;;02957
DE;19650;;06682
DE;19651;;15910
DE;19652;;99819
DE;19653;;99439
DE;19654;;74238
DE;19655;;54673
DE;19656;;02906
DE;19657;;37434
DE;19658;;47802
DE;19658;;47803
DE;19658;;47805
DE;19658;;47807
DE;19658;;47809
DE;19658;;47839
DE;19658;;47798
DE;19658;;47799
DE;19658;;47800
DE;19658;;47829
DE;19658;;47804
DE;19659;;19386
DE;19660;;37547
DE;19661;;67757
DE;19662;;01731
DE;19663;;19205
DE;19664;;39624
DE;19665;;16766
DE;19666;;19300
DE;19667;;25376
DE;19668;;25361
DE;19669;;25774
DE;19670;;25569
DE;19671;;25569
DE;19672;;18233
DE;19673;;23827
DE;19674;;74594
DE;19675;;88079
DE;19676;;56630
DE;19677;;06712
DE;19678;;83708
DE;19679;;52372
DE;19680;;16559
DE;19681;;37351
DE;19682;;57223
DE;19683;;97892
DE;19684;;39606
DE;19685;;16775
DE;19686;;06231
DE;19687;;67706
DE;19688;;04617
DE;19689;;09648
DE;19690;;67819
DE;19691;;14715
DE;19692;;14550
DE;19693;;17391
DE;19694;;17091
DE;19695;;65830
DE;19696;;06774
DE;19697;;19294
DE;19698;;18198
DE;19699;;19386
DE;19700;;07387
DE;19701;;84178
DE;19702;;18236
DE;19703;;21529
DE;19704;;66957
DE;19705;;17440
DE;19706;;54536
DE;19707;;24644
DE;19708;;24217
DE;19709;;63829
DE;19710;;37308
DE;19711;;99441
DE;19712;;96317
DE;19713;;76709
DE;19714;;61476
DE;19715;;87758
DE;19716;;25709
DE;19717;;24395
DE;19718;;24119
DE;19719;;25597
DE;19720;;55767
DE;19721;;24848
DE;19722;;57612
DE;19723;;01945
DE;19724;;39397
DE;19725;;06895
DE;19726;;06193
DE;19727;;04509
DE;19728;;66909
DE;19729;;54675
DE;19730;;17129
DE;19731;;39615
DE;19732;;56244
DE;19733;;82494
DE;19734;;39291
DE;19735;;21483
DE;19736;;56642
DE;19737;;15913
DE;19738;;17309
DE;19739;;17217
DE;19740;;21483
DE;19741;;86381
DE;19742;;24217
DE;19743;;55483
DE;19744;;21732
DE;19745;;25554
DE;19746;;92703
DE;19747;;16356
DE;19748;;23628
DE;19749;26880;26736
DE;19749;26893;26736
DE;19749;26895;26736
DE;19749;27103;26736
DE;19749;27104;26736
DE;19749;27133;26736
DE;19749;27137;26736
DE;19749;27140;26736
DE;19749;27173;26736
DE;19749;27192;26736
DE;19749;27194;26736
DE;19749;27232;26736
DE;19749;27234;26736
DE;19749;27251;26736
DE;19749;27268;26736
DE;19749;27272;26736
DE;19749;27273;26736
DE;19749;27274;26736
DE;19749;27284;26736
DE;19750;;17440
DE;19751;;24796
DE;19752;;06242
DE;19753;;25727
DE;19754;;56593
DE;19755;;17391
DE;19756;;23974
DE;19757;;17349
DE;19758;;02627
DE;19759;;18292
DE;19760;;73329
DE;19761;;22958
DE;19762;;25712
DE;19763;;25572
DE;19764;;86556
DE;19765;;07980
DE;19766;;86707
DE;19767;;18225
DE;19768;;98547
DE;19769;;24211
DE;19770;;04808
DE;19771;;27624
DE;19772;;23898
DE;19773;;23829
DE;19774;;37359
DE;19775;;97900
DE;19776;;55471
DE;19777;;55471
DE;19778;;16945
DE;19779;;92245
DE;19780;;36093
DE;19781;;74653
DE;19782;;94550
DE;19783;;96328
DE;19784;;97273
DE;19785;;75057
DE;19786;;51515
DE;19787;;39291
DE;19788;;79790
DE;19789;27429;29482
DE;19789;27435;29482
DE;19789;27442;29482
DE;19789;27473;29482
DE;19789;27494;29482
DE;19789;27495;29482
DE;19789;27527;29482
DE;19789;27531;29482
DE;19790;27570;15328
DE;19790;27577;15328
DE;19790;27584;15328
DE;19791;;06193
DE;19792;;76773
DE;19793;;16928
DE;19794;;29416
DE;19795;;19412
DE;19796;;39524
DE;19797;;56244
DE;19798;;18276
DE;19799;;16928
DE;19800;;19230
DE;19801;;95508
DE;19802;;95326
DE;19803;;23911
DE;19804;;84036
DE;19805;;19288
DE;19806;;25495
DE;19807;;17139
DE;19808;;18442
DE;19809;;15859
DE;19810;;15806
DE;19811;;15838
DE;19812;;57629
DE;19813;;16866
DE;19814;;38486
DE;19815;;91358
DE;19816;;95362
DE;19817;;74635
DE;19818;;76456
DE;19819;;56581
DE;19820;;16792
DE;19821;;15910
DE;19822;;66869
DE;19823;;38486
DE;19824;;72127
DE;19825;;27449
DE;19826;;86500
DE;19827;;99955
DE;19828;;54655
DE;19829;;54655
DE;19831;;93164
DE;19832;;18299
DE;19833;;49824
DE;19834;;07646
DE;19835;;15913
DE;19836;;03205
DE;19837;;30880
DE;19838;;23898
DE;19839;;84082
DE;19840;;24235
DE;19841;;06922
DE;19842;;87760
DE;19843;;29331
DE;19844;;49549
DE;19845;;39279
DE;19846;;25926
DE;19847;;68526
DE;19848;;25566
DE;19849;;49774
DE;19850;;48366
DE;19851;;17248
DE;19852;;32791
DE;19853;;49828
DE;19854;;29413
DE;19855;;49757
DE;19856;;35633
DE;19857;;56112
DE;19858;;35094
DE;19859;;54675
DE;19860;;56288
DE;19861;;77933
DE;19862;;31246
DE;19863;4;89150
DE;19863;5;89150
DE;19863;6;89150
DE;19864;;18279
DE;19865;;94551
DE;19866;;93462
DE;19867;;54649
DE;19868;;67466
DE;19869;;18069
DE;19870;;66894
DE;19871;;67245
DE;19872;;86862
DE;19873;;24238
DE;19874;;54316
DE;19875;;68623
DE;19876;;01561
DE;19877;;15913
DE;19878;;31195
DE;19879;;21769
DE;19880;;18586
DE;19881;;94405
DE;19882;;76829
DE;19883;;89361
DE;19884;27081;31628
DE;19884;27082;31628
DE;19884;27083;31628
DE;19884;27084;31628
DE;19885;;14715
DE;19886;;56814
DE;19887;;37136
DE;19888;;25554
DE;19889;;06188
DE;19890;;86899
DE;19891;;82290
DE;19892;;54526
DE;19893;;25572
DE;19894;;84034
DE;19894;;84036
DE;19894;;84028
DE;19894;;84030
DE;19894;;84032
DE;19895;;66849
DE;19896;;31087
DE;19897;;24977
DE;19898;;94264
DE;19899;;25485
DE;19900;;38871
DE;19901;;38685
DE;19902;;27607
DE;19903;;49838
DE;19904;;63225
DE;19906;;91799
DE;19907;;29413
DE;19908;;88085
DE;19909;;89129
DE;19910;;85416
DE;19911;;66909
DE;19912;;57520
DE;19913;;33449
DE;19914;;08428
DE;19915;;06179
DE;19916;;74243
DE;19917;;19067
DE;19918;;74595
DE;19919;;29484
DE;19920;;06729
DE;19921;;06667
DE;19922;;06268
DE;19923;;88515
DE;19924;;25863
DE;19925;;91474
DE;19926;;40764
DE;19927;;56729
DE;19929;;19399
DE;19930;;30851
DE;19930;;30853
DE;19930;;30855
DE;19931;;56459
DE;19932;;25842
DE;19933;;19412
DE;19934;;21514
DE;19935;;04618
DE;19936;;55450
DE;19937;;86571
DE;19938;;86863
DE;19939;;07381
DE;19940;;85465
DE;19941;;39590
DE;19942;;65558
DE;19943;;63505
DE;19944;;91094
DE;19945;;38895
DE;19946;;55569
DE;19947;26834;08134
DE;19947;26835;08134
DE;19947;26836;08134
DE;19948;;07957
DE;19949;;07937
DE;19950;;90579
DE;19951;;26465
DE;19952;;86853
DE;19953;;52379
DE;19954;;14557
DE;19955;;15518
DE;19956;;98704
DE;19957;;91731
DE;19958;;35428
DE;19959;;18279
DE;19960;;29364
DE;19961;;84085
DE;19962;;56729
DE;19963;;18334
DE;19964;;24852
DE;19965;;54308
DE;19966;;99986
DE;19967;;24631
DE;19968;;27299
DE;19969;;86462
DE;19970;;55758
DE;19971;;67746
DE;19972;;66894
DE;19973;;23881
DE;19974;;16359
DE;19975;;17192
DE;19976;;19309
DE;19977;;21483
DE;19978;;17217
DE;19979;;93138
DE;19980;;23847
DE;19981;;54597
DE;19982;;54612
DE;19983;;19246
DE;19984;;17440
DE;19985;;49688
DE;19986;;06408
DE;19987;;24598
DE;19988;;35321
DE;19989;13349;56759
DE;19990;;56288
DE;19991;;87761
DE;19992;;87493
DE;19993;;55452
DE;19994;;03058
DE;19995;;99880
DE;19996;;06636
DE;19997;;01979
DE;19998;;73466
DE;19999;;79787
DE;20000;;99819
DE;20001;;97922
DE;20002;;69514
DE;20003;;63925
DE;20004;;56291
DE;20005;26920;31867
DE;20005;26921;31867
DE;20006;;27389
DE;20007;;21481
DE;20008;;37697
DE;20009;26945;31714
DE;20009;26946;31714
DE;20010;;77886
DE;20011;;63846
DE;20012;;91207
DE;20013;;54533
DE;20014;;83410
DE;20015;;79725
DE;20016;;55487
DE;20017;;74348
DE;20018;;86502
DE;20019;;89415
DE;20020;;67229
DE;20021;;54649
DE;20022;;88471
DE;20023;;56379
DE;20024;;98724
DE;20025;;55568
DE;20026;;07806
DE;20027;;07387
DE;20028;;04838
DE;20029;;01936
DE;20030;;02991
DE;20031;;77794
DE;20032;;96169
DE;20033;;08312
DE;20034;;89584
DE;20035;;36341
DE;20036;;78730
DE;20037;;99826
DE;20038;;67742
DE;20039;;92283
DE;20040;;67308
DE;20041;;73111
DE;20042;;56355
DE;20043;;96486
DE;20044;;64686
DE;20045;;36369
DE;20046;;87763
DE;20047;;56472
DE;20048;;55483
DE;20049;;02708
DE;20050;;15898
DE;20051;;66822
DE;20052;;17322
DE;20053;;06420
DE;20054;;06922
DE;20055;;24306
DE;20056;27579;15326
DE;20056;27583;15326
DE;20056;27604;15326
DE;20056;27612;15326
DE;20057;;04936
DE;20058;;86983
DE;20059;;25917
DE;20060;;07589
DE;20061;;16767
DE;20062;;26789
DE;20063;;31633
DE;20064;;15868
DE;20065;;06895
DE;20066;;26529
DE;20067;;19067
DE;20068;;23816
DE;20069;;87764
DE;20070;;48739
DE;20071;;19336
DE;20072;;26892
DE;20073;;25774
DE;20074;;07778
DE;20075;;07349
DE;20076;;56332
DE;20077;;24211
DE;20078;;23883
DE;20079;;16565
DE;20080;;99441
DE;20081;;91611
DE;20082;;38165
DE;20083;;74251
DE;20084;;31275
DE;20085;;19243
DE;20086;;15913
DE;20087;;88637
DE;20088;;94339
DE;20089;;42799
DE;20090;;54619
DE;20091;;63849
DE;20092;;38542
DE;20093;;53518
DE;20094;;54673
DE;20095;;06268
DE;20096;;36433
DE;20097;;69181
DE;20098;;66978
DE;20099;;76774
DE;20100;;97274
DE;20101;;99880
DE;20102;;91227
DE;20103;;37327
DE;20104;;70771
DE;20105;;74211
DE;20106;;56291
DE;20107;;76829
DE;20108;;73575
DE;20109;;03226
DE;20110;;89340
DE;20111;;02991
DE;20112;;04347
DE;20112;;04277
DE;20112;;04109
DE;20112;;04349
DE;20112;;04279
DE;20112;;04357
DE;20112;;04289
DE;20112;;04155
DE;20112;;04159
DE;20112;;04177
DE;20112;;04179
DE;20112;;04205
DE;20112;;04315
DE;20112;;04207
DE;20112;;04317
DE;20112;;04209
DE;20112;;04318
DE;20112;;04229
DE;20112;;04319
DE;20112;;04249
DE;20112;;04105
DE;20112;;04275
DE;20112;;04107
DE;20112;;04329
DE;20112;;04103
DE;20112;;04299
DE;20112;;04157
DE;20112;;04129
DE;20113;;55767
DE;20114;;06618
DE;20115;;04703
DE;20116;;06667
DE;20117;;39279
DE;20118;;55779
DE;20119;;54340
DE;20120;;17209
DE;20121;;17168
DE;20122;;66969
DE;20123;;49459
DE;20124;;49448
DE;20125;;32657
DE;20126;;29485
DE;20127;;07819
DE;20128;;27809
DE;20129;;84435
DE;20130;;38268
DE;20131;;09514
DE;20132;;06528
DE;20133;;27419
DE;20134;;08485
DE;20135;;99976
DE;20136;;87663
DE;20137;;49838
DE;20138;;49525
DE;20139;;98660
DE;20140;;83661
DE;20141;;37627
DE;20142;;57368
DE;20143;;73252
DE;20144;;23738
DE;20145;;37318
DE;20146;;24632
DE;20147;;85101
DE;20149;;19309
DE;20150;;79853
DE;20151;;95666
DE;20152;;71229
DE;20153;;17375
DE;20154;;33818
DE;20155;;39615
DE;20156;;39264
DE;20157;;15324
DE;20158;;67823
DE;20159;;39638
DE;20160;;01623
DE;20161;;08412
DE;20162;;53547
DE;20163;;09573
DE;20164;;92705
DE;20165;;35638
DE;20166;;06237
DE;20167;;95191
DE;20168;;19288
DE;20169;;91359
DE;20170;;71397
DE;20171;;07338
DE;20172;;99439
DE;20173;;56244
DE;20174;;02794
DE;20175;;98617
DE;20176;;91578
DE;20177;;56599
DE;20178;;88299
DE;20179;;17498
DE;20180;;51377
DE;20180;;51379
DE;20180;;51381
DE;20180;;51371
DE;20180;;51373
DE;20180;;51375
DE;20181;;17168
DE;20182;;25923
DE;20183;;17213
DE;20185;;06386
DE;20186;;35423
DE;20187;;98739
DE;20188;;09244
DE;20189;;77839
DE;20190;;91586
DE;20191;;33165
DE;20192;;01896
DE;20193;;95192
DE;20194;;09638
DE;20195;;54619
DE;20196;;96215
DE;20197;;35104
DE;20198;;98744
DE;20199;;15345
DE;20200;;72805
DE;20201;;09350
DE;20202;;08115
DE;20203;;73669
DE;20204;;03238
DE;20205;;39615
DE;20206;;34396
DE;20207;;31618
DE;20208;;38704
DE;20209;;56479
DE;20210;;99330
DE;20211;;16559
DE;20213;;16559
DE;20214;;15868
DE;20215;;18196
DE;20216;;04758
DE;20217;;55494
DE;20218;;01825
DE;20219;;99510
DE;20220;;65835
DE;20221;;06528
DE;20222;;56290
DE;20223;;49536
DE;20224;;16248
DE;20225;;14715
DE;20226;;17391
DE;20227;;17375
DE;20228;;54597
DE;20229;;56357
DE;20230;;56858
DE;20231;;54470
DE;20232;;03238
DE;20233;;03130
DE;20234;;06120
DE;20235;;54636
DE;20236;;18299
DE;20237;;29416
DE;20238;;25770
DE;20239;;15306
DE;20240;;14641
DE;20241;;18528
DE;20242;;28865
DE;20243;;74838
DE;20244;;57629
DE;20245;;55606
DE;20246;;08491
DE;20247;;09212
DE;20248;;65552
DE;20248;;65554
DE;20248;;65555
DE;20248;;65556
DE;20248;;65550
DE;20248;;65551
DE;20248;;65549
DE;20248;;65553
DE;20249;;67117
DE;20250;;63694
DE;20251;;22959
DE;20252;;53506
DE;20253;;56729
DE;20254;;07819
DE;20255;;07580
DE;20256;;06928
DE;20257;;39264
DE;20258;;24214
DE;20259;;88131
DE;20260;;94227
DE;20261;;35440
DE;20262;;66851
DE;20263;;25791
DE;20264;;57629
DE;20265;;03238
DE;20266;;01945
DE;20267;;16321
DE;20268;;67473
DE;20269;;17111
DE;20270;;16928
DE;20271;;88161
DE;20272;;64678
DE;20273;;07589
DE;20274;;55481
DE;20275;;49699
DE;20276;;17094
DE;20276;;17348
DE;20276;;17349
DE;20277;;37318
DE;20278;;24969
DE;20279;26964;31698
DE;20279;26965;31698
DE;20279;26966;31698
DE;20280;;07768
DE;20281;;51789
DE;20282;18357;16835
DE;20282;23864;16835
DE;20283;;39638
DE;20284;;03238
DE;20285;;39596
DE;20286;;29690
DE;20287;;49808
DE;20287;;49809
DE;20287;;49811
DE;20288;;67360
DE;20289;;56291
DE;20290;;56317
DE;20291;;76351
DE;20292;;52441
DE;20294;;31636
DE;20295;;63589
DE;20296;;14822
DE;20297;;27624
DE;20299;;53545
DE;20300;;07646
DE;20301;;59510
DE;20302;;56357
DE;20303;;99752
DE;20304;;59558
DE;20304;;59556
DE;20304;;59557
DE;20304;;59555
DE;20305;;03205
DE;20306;;56767
DE;20307;;96170
DE;20308;;54587
DE;20309;;25992
DE;20310;;06918
DE;20311;;96123
DE;20312;;74931
DE;20313;;07356
DE;20314;;16321
DE;20315;;04552
DE;20316;;39279
DE;20317;;06184
DE;20318;;57629
DE;20319;;25551
DE;20320;;23923
DE;20321;;17459
DE;20322;;02708
DE;20323;;06193
DE;20324;;06925
DE;20325;;06780
DE;20326;;07751
DE;20327;;04626
DE;20328;;06618
DE;20329;;39443
DE;20330;;04509
DE;20331;;06369
DE;20332;;18314
DE;20333;;74369
DE;20334;;17321
DE;20335;;39240
DE;20336;;39446
DE;20337;;04617
DE;20338;;56332
DE;20339;;79843
DE;20340;;07907
DE;20341;;35792
DE;20342;;32584
DE;20343;;67744
DE;20344;;49624
DE;20345;;15757
DE;20346;;24250
DE;20347;;79539
DE;20347;;79540
DE;20347;;79541
DE;20348;;55296
DE;20349;;54492
DE;20350;;08294
DE;20351;;56843
DE;20352;;16775
DE;20353;;25864
DE;20354;;74245
DE;20355;;19217
DE;20356;;17398
DE;20357;;76597
DE;20358;;25551
DE;20359;;93470
DE;20360;;24806
DE;20361;;25746
DE;20362;;34253
DE;20363;;84494
DE;20364;;53797
DE;20365;;18551
DE;20366;;01847
DE;20367;;18276
DE;20368;;49393
DE;20369;;67727
DE;20370;;67744
DE;20371;;35102
DE;20372;;97816
DE;20373;;65558
DE;20374;;02999
DE;20375;;84180
DE;20376;;17509
DE;20377;;24888
DE;20378;;39326
DE;20379;;17121
DE;20380;;94359
DE;20381;;35457
DE;20382;;56357
DE;20383;;01623
DE;20384;;54338
DE;20385;;54472
DE;20386;;54340
DE;20387;;91475
DE;20388;;56295
DE;20389;;89173
DE;20390;;55237
DE;20391;;25582
DE;20392;;24644
DE;20393;;24366
DE;20394;;65391
DE;20395;;73547
DE;20396;;64653
DE;20397;;54317
DE;20398;;26901
DE;20399;;39615
DE;20400;;66679
DE;20401;;06647
DE;20402;;72290
DE;20403;;39615
DE;20404;;39291
DE;20405;;49504
DE;20406;;24878
DE;20407;;79807
DE;20408;;27612
DE;20409;;17509
DE;20410;;04613
DE;20411;;03205
DE;20411;;03229
DE;20412;;29487
DE;20413;;15926
DE;20414;;06727
DE;20415;;57629
DE;20416;;14943
DE;20417;;17375
DE;20418;;16306
DE;20419;;19243
DE;20420;;17207
DE;20421;;36251
DE;20422;;71640
DE;20422;;71642
DE;20422;;71634
DE;20422;;71636
DE;20422;;71638
DE;20423;;95364
DE;20424;;14974
DE;20425;;67065
DE;20425;;67067
DE;20425;;67071
DE;20425;;67059
DE;20425;;67061
DE;20425;;67063
DE;20425;;67069
DE;20426;;55278
DE;20427;;19288
DE;20428;;96337
DE;20429;;66996
DE;20430;;39291
DE;20431;;32312
DE;20432;;03222
DE;20433;;15907
DE;20434;;27729
DE;20435;;23992
DE;20436;;29488
DE;20437;;23560
DE;20437;;23562
DE;20437;;23564
DE;20437;;23566
DE;20437;;23568
DE;20437;;23569
DE;20437;;23570
DE;20437;;23552
DE;20437;;23554
DE;20437;;23556
DE;20437;;23558
DE;20438;;19077
DE;20439;;19288
DE;20440;;23972
DE;20441;;39264
DE;20442;;17379
DE;20443;;19249
DE;20444;;19386
DE;20445;;29439
DE;20446;;23898
DE;20447;;54424
DE;20448;;39606
DE;20449;;38489
DE;20450;;58513
DE;20450;;58515
DE;20450;;58507
DE;20450;;58509
DE;20450;;58511
DE;20451;;29394
DE;20452;;39517
DE;20453;;21379
DE;20454;;14943
DE;20455;;23923
DE;20456;26962;31702
DE;20456;26963;31702
DE;20457;;18314
DE;20458;;59348
DE;20459;;37635
DE;20460;;32676
DE;20461;;17179
DE;20462;;17495
DE;20463;;14943
DE;20464;;97511
DE;20465;;54597
DE;20466;;21335
DE;20466;;21339
DE;20466;;21337
DE;20467;;44532
DE;20467;;44534
DE;20467;;44536
DE;20468;;48480
DE;20469;;24850
DE;20470;;18276
DE;20471;;18442
DE;20472;;17506
DE;20473;;21483
DE;20474;;26524
DE;20475;;24321
DE;20476;;25842
DE;20477;;22952
DE;20478;;25585
DE;20479;;17440
DE;20480;;06317
DE;20481;;38835
DE;20482;;19246
DE;20483;;56290
DE;20484;;64750
DE;20485;;06686
DE;20486;;54617
DE;20487;;19209
DE;20488;;76848
DE;20489;;03205
DE;20490;;09385
DE;20491;;03238
DE;20492;26980;31711
DE;20492;26981;31711
DE;20493;;92706
DE;20495;;24816
DE;20496;;99885
DE;20497;;04626
DE;20498;;25774
DE;20499;;27616
DE;20500;;16248
DE;20501;;09328
DE;20502;;07980
DE;20503;;92331
DE;20504;;17194
DE;20505;;06254
DE;20506;;39264
DE;20507;;67363
DE;20508;;19386
DE;20509;;06295
DE;20510;;06886
DE;20511;;37318
DE;20512;;38729
DE;20513;;24235
DE;20514;;56826
DE;20515;;25355
DE;20516;;89440
DE;20517;;03172
DE;20518;;56729
DE;20519;;17279
DE;20520;;56346
DE;20521;;24975
DE;20522;;06388
DE;20523;;27249
DE;20524;;24404
DE;20525;;04827
DE;20526;;56290
DE;20527;;67686
DE;20528;;37318
DE;20529;;55758
DE;20530;27336;15518
DE;20530;27390;15518
DE;20530;27540;15518
DE;20531;;56459
DE;20532;;95695
DE;20533;;15748
DE;20534;27555;15377
DE;20534;27601;15377
DE;20534;27603;15377
DE;20535;;16845
DE;20535;;16818
DE;20536;14112;14715
DE;20536;15235;14715
DE;20536;16836;14715
DE;20536;21048;14715
DE;20537;;99441
DE;20538;;39110
DE;20538;;39112
DE;20538;;39114
DE;20538;;39116
DE;20538;;39120
DE;20538;;39122
DE;20538;;39124
DE;20538;;39128
DE;20538;;39130
DE;20538;;39104
DE;20538;;39108
DE;20538;;39106
DE;20538;;39126
DE;20538;;39118
DE;20539;;39291
DE;20540;;71106
DE;20541;;77972
DE;20542;;15831
DE;20543;;78601
DE;20544;;39517
DE;20545;;88167
DE;20546;;86747
DE;20547;;67487
DE;20548;;63814
DE;20549;;97350
DE;20550;;84048
DE;20551;;74535
DE;20552;;63533
DE;20553;;95336
DE;20554;;97320
DE;20555;;63477
DE;20556;;55122
DE;20556;;55124
DE;20556;;55126
DE;20556;;55127
DE;20556;;55128
DE;20556;;55130
DE;20556;;55131
DE;20556;;55116
DE;20556;;55120
DE;20556;;55118
DE;20556;;55129
DE;20557;;82216
DE;20558;;56291
DE;20559;;83558
DE;20560;;55481
DE;20561;;57629
DE;20562;;54655
DE;20563;;54655
DE;20564;;54426
DE;20565;;17139
DE;20566;;94094
DE;20567;;17213
DE;20568;;23714
DE;20569;;84333
DE;20570;;04936
DE;20571;27455;19294
DE;20571;27456;19294
DE;20572;;23936
DE;20573;;84066
DE;20574;;17217
DE;20575;;19294
DE;20576;;79429
DE;20577;;76316
DE;20578;;69254
DE;20579;;02694
DE;20580;;34323
DE;20581;;79364
DE;20582;;16515
DE;20583;;57636
DE;20584;;82291
DE;20585;;94437
DE;20586;;85077
DE;20587;;55595
DE;20588;;66399
DE;20589;;18184
DE;20590;;54429
DE;20591;;54649
DE;20592;;54531
DE;20593;;39524
DE;20594;;23738
DE;20596;;19357
DE;20597;;56769
DE;20598;;54441
DE;20599;;39359
DE;20600;;68165
DE;20600;;68167
DE;20600;;68169
DE;20600;;68199
DE;20600;;68219
DE;20600;;68229
DE;20600;;68259
DE;20600;;68305
DE;20600;;68307
DE;20600;;68159
